id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],148201.87511678264,"[0, 0, 4.171789150165362, 2.333142971302405, 5, 1.8704105775920947, -14.808495538499036]",0.0017180442810058594,"[[0, 0], [0.13171696833794044, 0.0], [0.16070800616131833, -0.4597852513519226], [0.1989619546657113, -0.5152348780483699], [0.6293809367891088, -0.32907739137151637], [1.2619059093966791, 0.05822144046919464]]"
1,0,[],553029.3919114992,"[0, 3, 10.521685654511437, 4.074063987019072, 11, 26.10008901662043, -52.27473343260672]",0.0017781257629394531,"[[0, 0], [-0.5542133736457093, 0.0], [-0.31796789314109564, -0.7944854221796483], [-0.5877146969338112, -1.0887114093944144], [-0.5298970220421269, -0.8395229124510364], [-1.1214729154172782, -1.0932835542901251], [-1.7968956704772836, -2.20901320094629], [-4.225749644865415, -3.014509169329369], [-5.609058818533747, -0.1013680297850699], [-7.5667869928307425, 3.690218440781009], [-13.018099210460417, 5.416281714280287], [-10.47684765960093, 11.23018183228657]]"
2,0,[],1488467.5738938008,"[0, 2, 29.733454428698302, 13.499980120625878, 24, 160.15611990353963, -146.7635083428404]",0.0018992424011230469,"[[0, 0], [-0.20403778022095964, 0.0], [-0.22737970301338775, -0.031017212995224697], [0.44362391241072663, -1.0918060378978398], [0.4992924947788782, -4.128868263982042], [3.60403892350107, -7.0181140275984175], [2.8993930793481795, -12.108480930991524], [2.2917132987019175, -7.089102941987843], [3.828866649058676, -11.910303918300443], [-1.5131460639826897, -9.38391955986481], [2.582590561878987, -13.677319230305528], [-3.564700749276685, -16.0217693228786], [1.6106113753598899, -22.313201963853437], [0.603931219848947, -31.48676993158987], [-5.074651482640826, -39.39922017232566], [-13.580675402349025, -42.19049560007127], [-19.572797489943188, -37.49367033803564], [-20.76707781317449, -29.80277033026853], [-20.67137026297867, -38.63888185856672], [-11.206252588981734, -37.25357396709447], [-20.70445054421104, -40.42682413471897], [-10.154121089136485, -41.82552985792687], [-19.705501612326913, -45.75481320809969], [-15.906205208657527, -53.8273074201719], [-8.356202683211666, -51.40433826624165]]"
3,0,[],153007.96403806392,"[0, 0, 3.3563307455546227, 1.857058423284112, 2, 2.8762790616429275, -15.293295386731389]",0.001911163330078125,"[[0, 0], [-0.897212368836438, 0.0], [1.0458725996175622, 0.3756671132054712]]"
4,0,[],648596.2200206084,"[0, 4, 13.459206646881364, 7.450536058401617, 16, 59.95442249681569, -60.81671681710587]",0.001984834671020508,"[[0, 0], [-0.03221444518308303, 0.0], [0.3427885609458021, -0.45055501607807336], [-0.4958290176185403, -1.6284606209105106], [-0.4708483105970488, 0.5624195811399729], [-1.2563039561761264, 2.9231102017432526], [1.0361577570189844, 3.37854878411388], [1.8816620278497858, 5.988636148721612], [-1.1774776212617342, 6.200161343456095], [1.3289913755023308, 9.126376775288339], [5.520432834983548, 6.737690473091155], [6.184233773653414, 0.8154048085882529], [2.8628837393146926, -5.178729731651713], [4.874373697064568, 0.7576879087254285], [1.4490495963810264, 4.920657053479805], [4.173759287793183, 9.952662831439458], [7.943266214445858, 14.86639098970309]]"
5,0,[],711393.7303791344,"[0, 0, 28.206487810621503, 9.578946907001685, 20, 66.40020438298131, -71.07494758275752]",0.0020792484283447266,"[[0, 0], [-0.23989323265085205, 0.0], [-0.2031042653913918, -0.10788077828026865], [-0.08447739877264054, -0.3026997956714221], [0.29663194454523567, -0.7204627091656979], [-0.4669819445263262, -0.17637612863576055], [0.2766511725093034, -0.31603430332519067], [0.44687907712292524, -0.34160979080594484], [0.6540987473606071, -0.578876294203087], [1.1124838795737955, 0.6693525307798183], [-0.44306097634258074, 3.3226866072289445], [1.5985705878613097, 7.208717085789814], [-3.8222334320158335, 8.832691294989427], [0.4569397650013898, 14.865121418368181], [-5.390277187167516, 19.924430849613085], [1.880274694735179, 22.91384334838075], [7.621277447926567, 17.658658590394076], [12.264270298652399, 13.395497026068544], [16.15001638026284, 10.740737099752659], [18.609995818535477, 8.013785691813801], [17.83312067870045, 11.079912607409094]]"
6,0,[],115517.73659424127,"[0, 1, 6.851829316575071, 2.863002539181342, 5, 5.857866083400314, -10.536473040960031]",0.0021080970764160156,"[[0, 0], [-0.3571046981189301, 0.0], [-0.24945118463277627, 0.06465268494709447], [0.2080557821615276, 0.9680820711291114], [-1.2251405255832772, -0.7189171731329266], [-2.4824718045697103, -2.461607724269072]]"
7,0,[],412531.0994668619,"[0, 0, 18.47670887582999, 5.436515987365556, 14, 40.96316578148533, -41.21110040524485]",0.0021724700927734375,"[[0, 0], [0.9046942405890002, 0.0], [1.946494997227429, 1.6591513972709675], [3.375079161126582, 3.358775137883487], [6.3266773755381935, 2.667754344541312], [7.503455071174628, -1.5662996695282028], [12.513623382145061, -1.987213509065409], [16.450565166026077, -3.2471202460140187], [18.786834220208792, -3.8810725292794492], [17.56146360571069, -3.1883588026642546], [16.584914600122573, -5.135815715532635], [13.929530206283196, -7.148007291030193], [13.045261346496016, -3.5299088806668846], [9.857262371179056, -1.9740744995044346], [12.489329489941401, -1.4636836571335172]]"
8,0,[],237862.8409023775,"[0, 0, 11.145134189321894, 5.79693131302497, 12, 11.869044100978503, -23.756155120325307]",0.002227783203125,"[[0, 0], [-0.6263500182095119, 0.0], [-0.6750676574109978, -1.0550044846453868], [-0.15124144504352854, -1.1239063980625537], [-0.8314910590094703, -1.2848935045526226], [-0.38356084235968807, -0.6598707236656967], [-0.47006819951407613, -0.6102330515636364], [-0.30423643808578427, -0.564086665452812], [-0.28568618266059187, -0.5602739458003896], [-1.1112938828025685, -1.3722583097378496], [-1.2345822390243713, 0.2531838348631174], [-3.115963661906655, 1.5447000693343655], [-1.8211148097379122, 4.060312745925995]]"
9,0,[],1319063.5168377897,"[0, 3, 35.597729116671424, 13.125654703044477, 25, 108.01957026800036, -128.82182634293247]",0.002353191375732422,"[[0, 0], [-0.07970887024347739, 0.0], [-0.7069638075346677, 0.7996593835734542], [-1.2556079050328364, 3.0522588139702758], [-0.5864836154779612, 4.774292698049078], [-1.4863423594475262, 4.359529526892248], [-1.5080621928140179, 3.9926261574226967], [-2.2829497524245355, 3.827966241855541], [-0.6759600101794374, 4.430671762874364], [-0.22547151219642225, 6.086308240975678], [-1.3350615577788212, 6.3574787088066795], [-1.3061637551084835, 6.36011929914954], [-1.5785272234077392, 7.872861992444867], [-3.9730202785563504, 8.737012121586817], [-2.2320146492945567, 5.956521938394317], [1.9654150482817268, 5.519554297726779], [-2.672473411174227, 8.285225983376531], [1.1261026654584652, 3.074000938650914], [3.1361373253621965, -4.387802392016592], [1.6296940037784235, -13.000374443397567], [7.996004517979478, -7.934345363671619], [14.837060142867484, -12.428596352495505], [10.535898714879043, -21.499917896123847], [19.422073051932948, -15.59417666981886], [28.40954882717866, -19.666897025049003], [37.116946989542896, -22.646225396771413]]"
10,0,[],1527695.576454177,"[0, 0, 36.541708963363504, 9.196123320401384, 23, 189.49580012026976, -152.6818702331219]",0.002557516098022461,"[[0, 0], [0.8471061529715878, 0.0], [1.1037033875757012, 1.347046818728029], [3.098768325762746, 1.2383469224386705], [6.393289699404118, 0.18971087671128767], [9.193515917306087, -2.8932268893386195], [14.13311843560804, -1.0062868347734653], [7.450049894103902, -0.643459171366483], [6.783414847824053, 7.389973147026328], [4.23445826387395, 16.55155348655672], [0.7398661065886756, 7.390084879746453], [-5.27648505015985, 13.560431132269063], [-4.4279185769647835, 20.726413637646296], [0.9021275113584388, 15.565700826624239], [7.317733925406988, 21.629538345553343], [6.471079737463936, 31.259484759409368], [8.460803626226076, 40.485073903378364], [10.256155849743417, 49.8687731763642], [6.151977358677549, 59.78886884638075], [-5.3625227694252375, 64.41432950997559], [0.9589062604281066, 52.20493839777294], [12.80414434181657, 44.090060356825816], [22.104138110983435, 34.02390299985312], [15.685275097662275, 44.87195422978468]]"
