id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],504.09220093155994,"[0, 0, 22.58236331994237, 7.286318140226621, 17, 35.40538632987004, 0]",0.0018584728240966797,"[[0, 0], [-0.042715452075208216, 0.0], [0.26576278957737776, -0.20343097755559736], [1.334291155348784, -0.8935519219610709], [0.6076501019544844, -1.168563553992417], [0.6937348882354589, -1.0897965249954007], [1.4861715824599933, -1.1913808030298756], [1.125941830713132, -3.267027402608318], [2.926419419012228, -2.424376206804834], [2.9927020928313564, -0.2599588198319436], [6.02150181917845, -2.2899138750613597], [4.0994022997609925, 0.9790684101882751], [3.9014010492546363, 4.6626985430174495], [5.5300868707036015, 7.651517084895274], [7.597094133193169, 8.886949281174308], [5.002049404546706, 9.594206222155924], [2.3895053751688806, 11.669600428955732], [1.2364411648660707, 9.114534782734061]]"
1,0,[],583.5170973732468,"[0, 0, 28.519510271587443, 7.8502838049124115, 19, 29.81915660824823, 0]",0.0019402503967285156,"[[0, 0], [0.8255963502758805, 0.0], [2.8072337847045548, 1.3099265358526426], [4.16240561614163, -0.3277721153483639], [4.747455525915158, 0.4938034996212203], [5.990057160117819, 1.7224981306276548], [5.575155512292939, 3.5310846984872155], [6.491808888578953, 2.3735555683201532], [7.280918507628271, 4.973134882873916], [8.808065073167539, 8.164664086452651], [6.983777415393662, 10.477862936313013], [8.412867405338725, 9.309182442841376], [10.137212013615255, 8.718903098625862], [11.722198284207618, 9.479476942506102], [11.155283489021192, 9.396672312535122], [11.61462518395445, 9.239477232579427], [12.710568767518849, 9.853240413813644], [13.524772560090431, 9.833224212159061], [13.587468587536685, 9.81278244569306], [13.489837010004077, 9.239232071095834]]"
2,0,[],290641.1271328675,"[0, 29, 26.859561577297395, 10.916294112279276, 22, 43.36857597172486, 0]",0.002035379409790039,"[[0, 0], [0.0703636873303255, 0.0], [0.08760377891111468, 0.06944690561667943], [-0.1847691016421481, -0.14631468733557315], [-1.0439999063666217, -1.2143136031839208], [-2.953684643769097, -1.5185624602928824], [-4.664084705015394, -0.8289184983264422], [-3.5721064967882064, -1.7232264873598084], [-2.6557372399303882, 0.26802088059829743], [-5.222470527821739, -0.5294001349784111], [-7.1323400872428415, 1.855477298536905], [-6.283931542636493, -2.3256825618676507], [-3.583089969947803, -5.5871758078541705], [-0.8000978412042871, -3.9642813636264105], [-3.668603836184236, -3.599952001076835], [-1.3371235787535387, -5.836818782434474], [1.018259826870688, -5.498048325019394], [0.4622532742335522, -5.435314012558944], [0.7183387505277739, -4.919155559902057], [0.7359483007407962, -4.8367237946379875], [-0.2890738634421797, -4.142474492543283], [-2.484140678927416, -4.572669713335957], [-0.044422304232398235, -2.1131474969663557]]"
3,0,[],80638.49994898355,"[0, 8, 22.78844743216004, 12.11328476866003, 22, 69.48262697533846, 0]",0.002135038375854492,"[[0, 0], [0.11078957016504631, 0.0], [0.7566545296625653, 0.5787185846997781], [-0.12180634774123111, 0.34617077917261235], [-0.1398344231365684, 0.40248646015998524], [-0.1151122785596257, 0.444065049049116], [0.357156541207322, 0.15677484813907233], [0.6736803398594768, 1.614167611102719], [-1.132008471981846, 0.23050209757846402], [0.7033465192070665, 1.2050740273124065], [0.08970318411113926, 2.413089292408663], [-0.8787530285704598, 1.4337988729503093], [-3.4520084935347466, 1.805943252121565], [-1.7701968061660316, -2.2263407547127523], [1.6591808654161508, -4.796471733653124], [5.684393638218214, -6.0132168312343435], [9.315034508235687, -2.337252969901421], [4.0036155197140415, -3.3655095157180943], [8.480324903779369, -7.454069719730339], [11.654674686092573, -1.3842885486398333], [18.151687783881425, -2.688910153747115], [24.63980970971277, -3.1034472272230857], [25.552457008676384, -9.318992184804173]]"
4,0,[],104.02571361050373,"[0, 0, 1.2764137475168251, 2.600955329282097, 6, 5.252022842514504, 0]",0.0021622180938720703,"[[0, 0], [0.3646120876766874, 0.0], [1.0920143531590991, -0.5909397224731641], [1.9828585007591912, -1.038562385182344], [1.2357043967874934, -0.9870178728633748], [1.3113109012781825, -0.12312718354637922], [1.5463235569594291, 1.1931763259509272]]"
5,0,[],240643.2164892738,"[0, 24, 25.667376623489858, 10.721277948704767, 21, 69.32994355186602, 0]",0.002253293991088867,"[[0, 0], [-0.3737425129372469, 0.0], [-1.6429465307303766, 0.44957020645759294], [-0.18923682379312262, -1.5466735611211029], [0.07379784499982472, -5.088740591008001], [4.452747151766495, -5.9336373915826615], [6.749384300703449, -9.422258825362029], [9.753401991298825, -6.181269436715292], [5.236992637104827, -7.06313011850149], [3.7118078048229544, -9.841093513442132], [4.042454518147824, -12.935110833003497], [4.842509711713037, -9.027994975282326], [1.907192968856052, -6.874402490408581], [-1.077906676011576, -6.985824796395459], [-4.0678743764476195, -6.338832332047501], [-1.8403305947022124, -4.112669897133774], [-1.2572673465973851, -1.4791572825013712], [-1.1307935892547927, -3.7276284351355407], [0.23552319918705694, -1.805880254654054], [0.7871662817768383, -5.210112816064621], [5.713199557626844, -3.9888748558905056], [2.779770543307869, -8.031825649910742]]"
6,0,[],80501.25875829879,"[0, 8, 14.554648839957073, 10.454529693754225, 17, 81.16697296166876, 0]",0.0023283958435058594,"[[0, 0], [-0.5526828630237044, 0.0], [0.2587299689584173, -1.5552363796551059], [3.3182721867126856, -0.8318661823161153], [0.032832806203696385, 0.8590746330671244], [3.134737445094392, -1.9866208122807745], [-1.3069167175620837, -2.7459308914276446], [2.711052025780581, -1.3588821154037647], [-0.6117837410247124, -4.631210956271905], [1.8095575169671863, -0.04130302922470366], [4.143503649199821, -4.9099596440851085], [8.028140669418546, -8.7339993898774], [8.692092417326547, -2.753874676374529], [3.328286396346675, -0.010615079987246923], [-0.33689177769798045, 4.742244715321203], [5.638835190444066, 8.118611715818975], [10.71328383364738, 3.022951143383587], [15.15729794536798, 7.422325803996402]]"
7,0,[],740.2663334682982,"[0, 0, 35.815331815059054, 11.051608921198184, 22, 51.59692610572588, 0]",0.002424955368041992,"[[0, 0], [-0.926038273401139, 0.0], [-3.6484979580921584, -0.24451818927901708], [-5.164151262464412, 4.066397770675582], [-9.597881835501958, 7.008758174624759], [-8.117279582388566, 11.843727023865844], [-8.220879644481581, 16.80550030752644], [-11.752789078037523, 14.816347320468834], [-9.448483292781862, 14.813513001423882], [-8.996263512673472, 12.660100129199343], [-7.741444480724139, 14.555208023282685], [-8.696716826086943, 13.829507247385258], [-7.840909092267632, 13.25959601413743], [-6.605457180217488, 11.927993973747725], [-7.2501931968659274, 10.494333790069254], [-8.266993359595753, 10.866282356046886], [-7.220706667780826, 9.355075753741845], [-6.340075903605122, 6.972236006688555], [-8.19538464668314, 8.240557600556777], [-8.103636345113799, 7.522836358271925], [-8.41177098777083, 7.529442925192671], [-9.50308711450847, 8.436086044009937], [-9.345138872762652, 7.0241566677886205]]"
8,0,[],790.9464462897745,"[0, 0, 36.38297318429782, 11.468817884771035, 22, 92.42853559908596, 0]",0.002523660659790039,"[[0, 0], [-0.7494310144854541, 0.0], [-0.41579816306675493, 0.5632822992832555], [0.19220423993140842, 0.3590406743191859], [0.7491419802149727, -0.330378741229317], [0.8109976108342676, -0.28444744782722714], [0.8447332888093217, -0.0855243939710652], [0.7732776311342433, -0.0851503280018231], [0.8793412028034873, 0.8274813143472672], [-1.8185593777581694, 0.08719580539865882], [0.38811972935120786, 2.4406747452743813], [-0.8817549773635931, 5.911216756659521], [-4.688623952651542, 9.768489535710227], [-9.072750291560356, 15.308203006005527], [-11.934897132880405, 8.27142566758402], [-4.107416786596177, 9.26574976018124], [-8.725583915102685, 16.28362533052085], [-15.686694672211326, 12.886360623264025], [-8.73751418834039, 9.829707956176918], [-3.350890571200729, 5.169625944234416], [-8.94880470297514, 3.383348714294382], [-11.290581647986535, -2.5840885035649706], [-18.180197254525947, -5.255705138351492]]"
9,0,[],80481.19918390016,"[0, 8, 21.36777407113681, 7.249336581119387, 14, 55.02807737758472, 0]",0.0025827884674072266,"[[0, 0], [0.14557045560418835, 0.0], [1.1579914325812548, -0.1347557107700136], [0.9037465660424825, 0.7165051202299001], [1.3845963400462116, 0.24788105302487257], [-0.7837031450316808, 0.807121017520688], [-3.3419367460938956, 3.02464541269716], [-7.9654064663280915, 3.270102197942047], [-2.3259945355197926, 1.0937924291427963], [-4.454613345835999, 6.493721659050349], [-4.638976957779634, 1.1234109534009102], [-1.7047294395779578, -4.056057470042624], [3.538958659592655, 0.2707782442007439], [5.430458384179217, -6.038047522910819], [3.5191440337908118, -11.180776361249464]]"
