id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],65227.72150496668,"[21304.07496043058, 40000, 3270.327340915217, 143.3928628788514, 500, 9.926340742034789]",0.000675201416015625,"[[0, 0], [0.9244661809039207, 0.0], [-0.5113144446150204, -0.9577186570015797], [-0.6925967170140821, -2.9386794633496085], [-0.6359289831906157, -5.231890753379027], [-1.1168806383354704, -8.185829738170145]]"
1,0,[],88798.48424886004,"[79441.41470497366, 0, 7863.286991354576, 588.3380716072953, 900, 5.444480924499952]",0.0007238388061523438,"[[0, 0], [-0.9248883997235144, 0.0], [-0.5884739037140689, -1.264120727220619], [0.007230726087591663, -1.044445775976959], [-0.20316034092621615, -1.0440832418521113], [-0.18439387489125403, -1.0854851527031188], [0.26469067717326494, -1.2628051139750216], [0.5727811616930492, -0.9844464824378043], [0.17593485438293965, -1.0811880825086508], [-0.10216377365637436, -2.0565154833267068]]"
2,0,[],231663.85714543698,"[215404.1726538788, 0, 13038.263231652078, 1071.5837339325017, 2100, 49.83752597358576]",0.0008215904235839844,"[[0, 0], [0.26931443097060925, 0.0], [0.48071793119328843, 0.22883962905539312], [1.7009390121379435, 1.320557391846903], [0.898397243222017, 2.7461379986122685], [0.5680957171446119, 3.555579620152682], [0.5683789899783045, 3.599627789988586], [0.3100479943186984, 2.974234499577744], [0.1769372512472834, 3.735886827475533], [0.9630645220641552, 5.367807075905767], [3.932995899042421, 4.140772189135894], [5.017990177121384, 6.711027823404177], [3.1916406081809123, 8.161863260725209], [0.22377986915885795, 8.764652355662367], [-0.21401331219468078, 5.764191581935119], [3.1074772033776172, 4.253741005845633], [-0.828083127823821, 5.212632384805876], [-0.729722717472063, 1.1502479218936643], [-4.4618990419216615, 2.3967683708137386], [-3.8991303497429906, 5.587926166675872], [-7.442737391537808, 5.01764448757528], [-8.553096764036347, 9.769524822616532]]"
3,0,[],183580.85837513028,"[145668.11799715573, 30000, 6270.033016739719, 529.7069206707771, 1100, 13.000440564039453]",0.0008726119995117188,"[[0, 0], [0.067072824719004, 0.0], [0.16882992540256955, -0.20913957393238497], [-0.6293638309703409, -0.5723269366820358], [-0.47453057176404345, -0.45491431216702394], [0.557346552724824, -1.2147004519508549], [1.880659796717759, -1.735290693041987], [1.35008738574399, -0.3817513640864804], [0.8338444482039075, 0.6836645393979055], [-0.1080381410457007, -0.021011012275690133], [-1.1637901428602975, 1.7867292193163757], [0.01227436199377846, 4.566806628371589]]"
4,0,[],184667.13557705007,"[173298.18372109416, 0, 9710.844918787318, 445.5299092907418, 1200, 12.577027877839265]",0.0009295940399169922,"[[0, 0], [-0.4516261963631696, 0.0], [-0.40712198001993105, 0.02393509458032511], [0.006505105243269624, 1.0406370015029074], [-0.10304818909310787, 2.39381430235052], [1.7004199621631026, 3.0361293203811197], [3.1615707082252333, 3.814057753027183], [2.4178531930786757, 5.15407394616627], [3.6485596233655473, 5.877986489972782], [3.8085463988345927, 5.948089096714265], [3.798186128323901, 7.195033958491639], [4.620641197228719, 6.504862153174877], [4.124553134957543, 6.831834904347563]]"
5,0,[],130388.95744673375,"[123612.58422809596, 0, 5353.275870736967, 516.6013879884852, 900, 6.495959912339456]",0.0009746551513671875,"[[0, 0], [0.7204175942542939, 0.0], [-0.25149499821310695, -1.3313977685651326], [-0.16997825347842105, -0.09491973956188937], [-0.19236441157937242, 0.3621820874901113], [-0.42984757558104547, 0.39205814017175905], [-0.5407557158139784, 0.7438069385502526], [-0.51508705177827, 0.7184029359383514], [-0.44347113692660745, 0.6723881746703516], [-0.8011479997389632, 2.335269420567816]]"
6,0,[],116080.32664902994,"[109335.70641997564, 0, 5870.845131502865, 266.16121449194213, 600, 7.61388305949051]",0.0010042190551757812,"[[0, 0], [0.3360527622287486, 0.0], [1.683645172737486, 0.5373296576609596], [0.13333175159563532, -0.8570433749535249], [-0.8386134952376861, -0.7210660251063659], [-0.29605660480928875, -0.9734150276679995], [0.7724852153319446, 0.9062474561897126]]"
7,0,[],129326.13737885322,"[124366.09433353883, 0, 3953.697898899598, 389.203428224033, 600, 17.14171819075356]",0.0010330677032470703,"[[0, 0], [-0.7352156331827802, 0.0], [0.6758896424842306, -1.2039530759950836], [2.9644498736884732, -0.04827882126511912], [2.8571265562774477, 3.8077314081794094], [1.3837295736658752, -0.2699174829502904], [4.7417588644001265, 1.4971725684913337]]"
8,0,[],433102.6333536249,"[235480.51806510333, 180000, 13861.349318476186, 1379.347893769515, 2300, 81.41807627588234]",0.0012216567993164062,"[[0, 0], [-0.28684627554991726, 0.0], [-0.398551863254829, -0.055551791300196246], [-1.3179706505367226, 0.14317978088973293], [-1.3488763623775728, 1.0080806686667758], [-1.1009961770882657, 1.7237259117189416], [-0.688218749993452, -0.5656124768395601], [-4.1922444174232165, 0.6839698550643822], [-0.7043368320112983, 1.8664739036841138], [-3.9796746458059005, 1.258077461492357], [-0.19702291280928597, -1.3767885728068971], [-3.0949437642718967, -6.358351130939985], [2.5053896910152864, -7.751357310094291], [1.5445751543750832, -2.1198203382740934], [6.926421497094828, -1.609940045938803], [8.838087126367698, -6.328759159800676], [10.670994313065753, -10.35257370676793], [14.0141013388397, -10.061645833805489], [13.35444337477188, -7.101113932110796], [16.871621231212515, -6.550990001037418], [14.805879764426267, -10.68574160847081], [19.04689188888548, -8.708051322502541], [18.868346519579273, -13.38347743884147], [23.430364225238144, -12.351334972898417]]"
9,0,[],165878.42161293447,"[147232.66114599654, 0, 14783.35511032562, 1210.2650280011724, 2500, 152.14032861115544]",0.001337289810180664,"[[0, 0], [0.8000542930703427, 0.0], [-0.418977590512879, 1.2947263970692486], [-1.5680798855424234, 2.88273946390341], [-3.1570583519536584, 0.47015578008405057], [-6.231833828605853, 2.071980891115465], [-9.512207049611606, 2.7843862306832454], [-13.840142280083635, 3.062034566110433], [-13.245815589571604, -2.557629470637876], [-11.292439817170369, 2.5549685662868904], [-10.276021197928301, 6.853934701995154], [-14.579252664496877, 5.513605327617754], [-19.69623582308198, 3.2016277853947264], [-24.71261580075608, -1.75938239134681], [-17.354794479036176, 1.3848117581453863], [-20.785720686121063, -6.49793612535116], [-14.32032333797624, -11.966948803665394], [-9.036231793235473, -16.8319220819796], [-15.941041826193421, -14.444760000777167], [-12.1493217256806, -21.28633008138273], [-7.306590888586557, -15.002797063390348], [1.1679241255117003, -17.407571647954466], [-7.149156230057481, -22.15016552923945], [-13.154905429360598, -14.929786750894934], [-22.053440676254368, -15.814343512726861], [-13.266349710600366, -16.385806952717246]]"
