id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],212004.66632627332,"[196735.8399491195, 0, 12091.248176368772, 940.1797175495194, 2200, 37.398483235520466]",0.0008502006530761719,"[[0, 0], [0.3947337524848673, 0.0], [0.8649669116492217, -0.4267870409060933], [1.1858598099079671, -0.0628889537212132], [1.653940173031348, 1.2871892559753197], [2.9245151705853263, 3.072790400780356], [4.4774442792368605, 3.6906108590564592], [4.706762288842453, 2.9207056350919522], [4.025306897904593, 3.0370263906109978], [3.185347534239001, 4.6429714762631145], [2.440527646077915, 5.516472405227459], [1.9417324527311257, 4.70316948398369], [0.5056664208720426, 3.678849040553998], [-2.402524150318894, 3.8404625088033653], [1.3907261553979726, 2.7333198750350736], [1.3778507732422656, 6.865746193980916], [-2.210080571966907, 5.145897836719814], [-4.927602319965463, 6.753865414736693], [-5.77526812837752, 8.659300006351145], [-5.316495802790619, 8.0873753601968], [-5.064529936761912, 8.440567632282226], [-5.861556387796487, 8.244572185196125], [-7.06852161331029, 8.359899493380155]]"
1,0,[],340027.4336605852,"[71874.83273523212, 240000, 23989.672102972192, 1537.8728467413043, 2500, 125.05597563960568]",0.0009675025939941406,"[[0, 0], [-0.4430299285016317, 0.0], [-1.4022625717450978, -0.6548354837452293], [-1.6913316331802055, -1.660703059729371], [-3.0967864933951286, -1.924315234606472], [-1.86596965282797, -2.85974085510367], [-2.7616168534265713, -1.9471255924246238], [-1.6559898818113876, -1.4867785483023153], [-2.1882227502300653, -2.293920331359783], [-1.9241993551504772, -2.2593558088519257], [-0.4664762877180284, -1.4409332473054297], [-2.7999865342852646, 1.2467597173651694], [-6.085971982832351, -0.44837625643737267], [-4.837112592998717, 2.6477795405666487], [-1.8660593859042818, -0.8933567142842888], [-8.280147264957083, -1.7626152015384269], [-7.03842909257396, -9.388373854215967], [-0.8891756254028702, -4.730954789955423], [-7.767198710530079, -6.946565680010201], [-3.9973070770003347, -0.17930622066792312], [-10.821246201257798, 6.346858423945449], [0.5745006529783009, 6.194917549847492], [11.075477627691773, 10.861674385513206], [6.044492678977538, 2.574384106062994], [-2.0326705064035386, -2.6538817883923116], [-6.9881264285696485, -11.681072522380388]]"
2,0,[],200645.1587471692,"[183079.73738450013, 0, 14214.476586529277, 1081.6173944413404, 2200, 69.32738169843532]",0.0010726451873779297,"[[0, 0], [0.8959123438870351, 0.0], [1.641957068233131, -0.8099898036216167], [2.5143907487949777, -1.0291286516699103], [3.255691268251273, 1.1406509542653196], [6.061086536525419, -0.8831629653597101], [9.176375831287018, -2.3871562626129386], [8.96227909600267, 0.5560915573837637], [10.846900617286341, 3.3907530915207933], [14.110395532751408, 2.9036021659160323], [16.859804525317134, 3.2119025164498662], [18.83069361262951, 4.713781977922764], [20.899052982013806, 2.963790015708386], [17.773865900658983, 0.06200926739314627], [17.31430323126026, -4.653258081209125], [18.495547682790015, -1.1800121053106798], [21.103439893920743, 0.35124447587642793], [18.37987829889952, 1.6588056075048534], [21.32579453232941, 2.542644271362521], [17.307131011568266, 3.076286914836917], [17.199404924536093, -1.806723180754099], [21.538323714781484, -2.771414887368217], [17.218204213250303, -3.7778342935449785]]"
3,0,[],107328.75559210022,"[99705.83439422745, 0, 6178.176179795773, 538.4706196404593, 900, 6.274398436540295]",0.0011143684387207031,"[[0, 0], [0.04686459772536722, 0.0], [0.7447372415795455, 0.2841579450783268], [0.05766773453773, 0.634823097547613], [0.19812494872197056, 0.180812362972251], [1.077328298685697, -0.25419792695869914], [1.1161518123695597, -0.18674384645925857], [0.6121003626791607, 0.017731246148300975], [0.8874654823609771, 0.7498174754717459], [2.387901800178675, -0.3195837323390594]]"
4,0,[],185047.1235484267,"[69904.03355650193, 110000, 4211.324695238208, 321.56447371326266, 600, 10.200822973303497]",0.0011425018310546875,"[[0, 0], [0.4380283903447635, 0.0], [-0.05284370959354792, -1.708639598710497], [0.9550746132328808, -4.447772285709108], [-1.4899315052027817, -3.7998913550487594], [-2.4151259926564714, -2.8860616506997454], [-1.199631952928841, -3.113301062758905]]"
5,0,[],597036.4568691202,"[556657.1177700892, 20000, 16502.170979273757, 1268.5434361734772, 2500, 108.6246835838808]",0.0012598037719726562,"[[0, 0], [0.08227266115772913, 0.0], [-0.3463642857312189, -0.24469643065118635], [-0.37931135206281646, -0.32768319429323145], [1.1219652308922854, -0.4654559962197701], [-2.0903647861098626, -0.6503762291137866], [1.7200995381613746, -1.1887545327428484], [-1.1784279289171578, -4.1459461646088025], [2.3546692708784143, -2.6908969273916234], [2.778260609783555, 0.9113765487796529], [-1.3350513360483593, -2.122369309599847], [-3.231282777183545, 3.509637194802921], [-8.62710272646655, 3.895741289947931], [-14.476591917560292, 3.3131882156063126], [-21.017811967651113, 3.3965548735595], [-20.701951217006545, 9.909512006909813], [-26.89396825337991, 8.26564860767523], [-28.1262987343884, 13.135799025863525], [-28.61350166730677, 16.867690637892583], [-30.441467164089097, 20.318662242307475], [-26.35215937255644, 18.584093446202125], [-27.827934444575483, 23.840684169662566], [-33.83753492902148, 22.21357429538815], [-38.815778780337915, 25.84947879118036], [-44.50517001430171, 26.073257869521917], [-46.2048316491217, 21.0448868562498]]"
6,0,[],104653.63047161103,"[100867.62209439409, 0, 2931.431289647781, 350.1267371201916, 500, 4.450350448964059]",0.0012841224670410156,"[[0, 0], [-0.24696629988722418, 0.0], [0.8903193572365501, 0.33511078302604014], [-0.6046819755147992, 0.25965044073267196], [-1.583523476210296, -0.3870667003862037], [-1.5908795792039174, -0.039484248581956205]]"
7,0,[],165196.51107116634,"[125735.95860536661, 30000, 7601.808768095444, 543.3918197846773, 1300, 15.351877919594473]",0.0013418197631835938,"[[0, 0], [-0.21718624006015608, 0.0], [0.46667930491469517, -0.1376800823807831], [2.344295419538708, -0.6765410966365081], [4.574566494029068, -0.9389105191483549], [4.629297897709417, -2.135897315881581], [5.6414689837402205, -2.198450416724789], [5.9352047611235, -3.9620639738418513], [6.886834980978412, -5.234362318557103], [7.5098627149771024, -4.415528063924285], [8.89634477140272, -3.8280361265872527], [9.175534270233342, -2.9091373593735366], [9.414381743129644, -2.633560840427234], [9.5858181181702, -1.863206782185959]]"
8,0,[],350449.7510073041,"[202277.46726738324, 130000, 15148.951847156986, 987.6146572722377, 2000, 35.71723549169704]",0.0014395713806152344,"[[0, 0], [-0.1388086585590198, 0.0], [-0.5275451410711753, -0.0750022923128776], [0.04798105512527251, 0.2310756741781186], [0.018497807143995987, 0.12180080043706637], [-0.10366893958716639, 0.14612973443781027], [0.26234301816751576, 1.0235247636768658], [1.3741801924371946, 0.44731879084746484], [1.3524522203909162, 0.4306127431822544], [1.391111293744811, 0.4588568207776633], [0.651571131791274, -0.4886042937478731], [0.224917016849078, -1.7847417856391377], [0.43783692152343034, -1.506836820261529], [-0.7947992003632955, -1.962972489510186], [-1.9730673204549731, -2.5884875540909364], [-1.0267875682466006, -1.6194137503122958], [1.0386122851309676, -3.087074216790376], [-2.295602141424627, -4.789822353622165], [-7.402302457914846, -4.079434030310654], [-5.143331394581977, 1.7514383501604551], [-8.520352578758894, 8.345716927247883]]"
9,0,[],115604.2338175054,"[101049.07002020295, 0, 12074.69538546525, 871.692553015674, 1600, 8.775858821516891]",0.001512289047241211,"[[0, 0], [0.7008046841372024, 0.0], [1.2583884561398722, 0.23604121656649663], [1.2898903875188465, 0.19951424736141374], [1.181803292329876, 0.2537041565581907], [1.128695283310191, 0.0014645005342929784], [0.16801271591357625, 0.11942054277178887], [1.4430646772777316, -1.1172184875981708], [0.30007474578422066, -1.08329308401876], [0.079133173117371, -1.1577059064235966], [-0.6378718707044065, -0.44357897198973284], [-0.669365919267801, -0.3307709754112007], [-0.7832991414818278, -0.13250291150340776], [-0.8375055043024062, 0.3258305982227029], [-0.2304850264300644, 0.04625353461032419], [0.1343096380918669, 0.1467414828903204], [0.1697212250902734, 0.10348158929547613]]"
