id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],152476.1455285626,"[116140.30077951355, 30000, 5213.489843519356, 307.2415267564522, 800, 15.11337877323124]",0.0009870529174804688,"[[0, 0], [0.5700676980521331, 0.0], [2.19855464144618, 0.2212667621388627], [5.194595434417403, 0.015789719902066124], [4.281020764744234, -2.745191472130352], [3.518770628650679, -1.2821862228497396], [4.93781465403102, -0.3033642827408365], [5.752547918928819, 1.5601750563815484], [4.394356653586072, 0.7505964603198925]]"
1,0,[],145504.27085533307,"[105113.3277261451, 30000, 7965.333985968618, 890.8641784323418, 1500, 34.744964787003155]",0.0010905265808105469,"[[0, 0], [-0.4475390203773679, 0.0], [-0.7884254977819956, -0.6313605070666889], [-1.4341676969007056, -0.8089418050325002], [-1.3833629353437995, 0.6734889425945942], [-4.035847897308484, 0.46911373128769035], [-2.0079913041192237, 2.1358060011480324], [-3.395575070181946, 3.9784187696899176], [-0.6547145893452643, 2.726192925321616], [-3.0158605768342897, 0.8581359482069727], [-4.228110359987295, -1.75707242321685], [-0.6131587056760486, -2.9492490882661433], [-4.037522833362666, -3.810956953039522], [-4.918022081537635, -1.8228705139763288], [-2.7312103347072902, -0.6769525445992567], [-5.64345235721696, -1.13210497646357]]"
2,0,[],262881.18585075106,"[214519.622160403, 30000, 15169.13784901245, 1054.0910197869434, 2100, 38.334821548669]",0.0012164115905761719,"[[0, 0], [-0.2785382455889194, 0.0], [-1.432249531018614, 0.6743820998647625], [-3.337817172467193, 0.12293878971117483], [-4.441597737051291, -0.20956569838010858], [-3.884428656180079, 0.38332248149741394], [-4.049537231926405, 0.32509764970183636], [-4.03328407480909, 0.31345491411779475], [-5.12942008682994, -0.5033960195099912], [-3.420564866087318, -2.2404884073491256], [-0.688084588159519, -1.8912980563743884], [-2.7251936058916506, -1.5762359331126141], [-2.646509047158317, 0.7453256301851852], [0.7746710557970491, 2.605383853323696], [2.02265882984462, 6.811863669216083], [3.8178376228911084, 10.512221315193694], [0.8399976824748571, 7.700602220516356], [2.306652474947563, 10.31616697204164], [2.80789589893207, 11.460462284413392], [2.1330009020330802, 11.389367786804709], [2.312186823325245, 11.31719163924989], [2.333018687099648, 11.324720554419104]]"
3,0,[],170921.96062216745,"[138336.13832495725, 10000, 18993.931016909235, 1033.8141496461112, 2500, 58.077130654870054]",0.0013751983642578125,"[[0, 0], [0.01130873482070105, 0.0], [0.32190663348116383, -0.43721995986149625], [0.4316151327362059, -0.49979352973132846], [0.4051502649390607, -0.5507657133025758], [0.5026484646578186, -0.526907266932916], [0.32894915447176665, -0.5278468590172538], [0.27794164636194774, -0.5241824166147793], [-0.7835739734590499, 0.3089137616806778], [-0.4515645010035703, -0.6312773441952413], [0.08770929330601424, -0.05240259868834596], [-0.6759988036087605, 0.7615910435886151], [-0.3859942158345082, 1.3151563589425586], [0.48507317432913394, 1.7986171051101072], [2.0991058983460853, 3.115388745873098], [-0.005530433614961583, 0.5352609240016768], [-3.0520226259051677, 0.0889933099450996], [-4.657024603613589, -2.5399836841830643], [-4.979583869263198, -5.810176367794574], [-7.872296242212702, -7.794420448945053], [-12.63071192945737, -7.1975187743182785], [-7.83213244484422, -4.658814594841459], [-6.685425867742335, -9.884004629187526], [-4.274726637962847, -5.492319556746102], [-2.9775608409129215, -0.1631282652278253], [2.5862921687393596, 3.5897006767821975]]"
4,0,[],91080.77071156118,"[29578.06334327124, 50000, 9044.645576118664, 715.1210869171374, 1700, 42.94070525415625]",0.0014772415161132812,"[[0, 0], [0.25254525324835186, 0.0], [0.16077711388810167, -0.04759323557957951], [0.7126477182987214, 0.6831827810219221], [0.04332990896156563, 2.1763616571010593], [-0.19704582237788598, 3.8956082889407697], [1.2008961463271808, 5.181524649446708], [1.733697685267725, 7.513855591922578], [2.2869116324067136, 4.374009835609436], [-0.3575001529009909, 1.4974131419220158], [2.476355505939969, 1.276448745086198], [4.5968540887465545, 0.2700900781683333], [5.548485241608769, -1.8407041023296562], [3.160703360409001, -0.6480483234743355], [6.755850384739532, -0.23908696842655114], [6.979817501175585, -4.637111435861524], [3.413763229463057, -7.460133990741764], [-0.7385209044160201, -7.135876192423553]]"
5,0,[],134985.21339045154,"[102224.80733003806, 30000, 1610.7001819953214, 435.34385848529223, 700, 14.362019932888355]",0.0015277862548828125,"[[0, 0], [0.3244446871193485, 0.0], [-0.14990674929877273, -0.5916054139048067], [0.5946949910302768, -2.0377596124638755], [3.0445552049086473, -2.5967918640819043], [0.1963341726733403, -2.822916512981323], [0.15056354901405133, 0.35984863422784324], [3.1822310259286937, -0.28544813003446534]]"
6,0,[],308743.3943204593,"[292461.0525587597, 0, 13499.288975125077, 921.0816070966899, 1800, 61.97117947782193]",0.001638650894165039,"[[0, 0], [0.982649749976201, 0.0], [0.8612175140169266, 1.06940424797309], [0.9155793829112167, 1.7330899585324793], [2.0670192716283635, 2.8787048267262936], [1.3697941444181339, 1.6344694736219574], [2.973846586871706, 2.82127646676318], [5.749368347775963, 1.2205860628087133], [5.3423763704356695, 4.601803669342396], [6.748791687166366, 7.910916635311598], [2.726093840388486, 9.251297104638331], [6.456900754321211, 11.795267346958564], [9.134496478862832, 16.085488884770026], [4.417941507139305, 16.725392629155877], [1.3718584836125625, 19.294836576063606], [-1.31625971321539, 22.826241689397996], [-0.41325022615000984, 17.293519872899118], [4.856696070309802, 19.432516436486683], [10.193002987905027, 17.41235784689699]]"
7,0,[],155148.9886369965,"[98897.26388429847, 40000, 14057.455316725483, 546.5977363382684, 1600, 47.671699634295955]",0.0017344951629638672,"[[0, 0], [0.2639591579116525, 0.0], [1.1420708893356863, 0.7697883848551464], [2.6739549948075414, 2.8812256786376467], [0.7243337994622465, 4.415172581545403], [-1.0273901637867724, 3.472421898284445], [0.16994920833587346, 6.568900178665231], [-3.212365405944709, 7.31165128955067], [-2.3596960245094576, 5.806791368993716], [-1.0468056720743757, 5.796209351366407], [0.6914446500712877, 7.166114215212318], [0.6735495681772019, 4.597245021178332], [1.1010099269958837, 1.0740113759800856], [2.5692565756460564, -2.8241396335810087], [1.9040700733664695, -7.129414123854836], [1.3676774020331353, -12.73815917259411], [5.231207866370651, -18.39292275055761]]"
8,0,[],130028.33391971415,"[114199.08261335391, 0, 12825.669497916424, 981.3855799830362, 2000, 22.19622846078313]",0.001859426498413086,"[[0, 0], [0.7347288902846814, 0.0], [1.8942497949222625, -0.21952495705681746], [1.2100194638339665, -0.6191466711910932], [2.358772742535157, -0.9650429484312497], [3.9603569379672487, -0.2613469429650762], [2.9347880309254584, 0.8950173427231529], [3.291655258905446, 1.2293189679429166], [2.764355676021524, 1.4478948201020367], [3.1347408084804598, 1.3775424741867697], [2.9116314899090554, 1.0643288127523822], [2.9189669769007205, 1.0751679200246644], [3.32036354735919, 1.569819165022105], [3.5452967775502064, 1.0668542586378442], [4.3017313952890985, -0.28497673293185066], [7.004493463505308, 0.2843771874631773], [5.084540335240965, -1.0290481080514091], [5.433809983712268, 0.13572488526805], [5.110127652783128, -0.14020201134571497], [5.626135912605164, 0.6173332133291739], [7.524142413527742, -1.409215074379453]]"
9,0,[],120347.13049593818,"[113283.13813108197, 0, 5958.687600505343, 298.84393360843717, 800, 6.460830742423591]",0.001909017562866211,"[[0, 0], [0.5506900059820179, 0.0], [0.5301423879073794, -0.2643517978717431], [-0.3738977321821733, 0.33518550942893177], [-0.3653514725840479, 2.453858771070343], [-1.0130299955352515, 0.837891854903495], [-0.98280320087177, 0.720103772129489], [-0.9828373062553721, 1.2214911679401101], [-1.032449594476077, 1.2811675673719232]]"
