id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],6552.549418418191,"[0, 0, 11.651410890605334, 2.237792180004727, 5, 3.0647551150513492, 0]",0.0006923675537109375,"[[0, 0], [0.842789176315077, 0.0], [1.4088867393188569, 1.0243526006786559], [1.6017774470963817, 1.1417685008940919], [1.9778007853047033, 1.1912197140588563], [1.994174631734657, 0.7450016547512495]]"
1,0,[],6743.8930781442095,"[0, 0, 10.37724015670235, 4.40316421724088, 11, 14.956578068946364, 0]",0.0007483959197998047,"[[0, 0], [-0.38075244821917353, 0.0], [-1.1858835217820909, -0.2793737809800488], [-1.3285969345520097, 0.1287391070289614], [-0.7142485675063444, 0.14791152036235997], [-0.766338991027477, -0.6826011621589505], [-0.10100506596218767, -0.13997925861635047], [1.505391728215924, -0.6792643455232684], [3.7486564863274134, 0.7667543865939329], [5.03569931937251, -1.1540856377524105], [4.065724891831262, -2.5593449630527223], [2.8187888021263916, -4.844013489836576]]"
2,0,[],71242.96567314524,"[0, 5, 35.578187014356594, 11.131216039188368, 23, 40.750562048090046, 0]",0.0008528232574462891,"[[0, 0], [-0.7323943643628603, 0.0], [-0.6361662683763165, -0.961513806292056], [0.2609930878173217, 0.11970630283845729], [-0.9017063581393661, 2.9583295659898834], [-2.448242335488988, -1.0502251434127978], [1.649727750404224, -2.4971613163318094], [4.875393917433533, -2.3495429640448546], [3.3149621460314904, -1.8709763263818937], [3.617736513937518, -2.4403672427175818], [3.5427636349832294, -2.626607196146303], [2.9690909647012904, -3.448044583576117], [2.420640255046628, -2.906027751906183], [1.2573847026466243, -2.1805898225910862], [2.1297256504476234, -3.347283829644268], [2.8513923850820277, -3.4137633993373355], [1.9946789657155288, -3.852760273112247], [2.4190311169714365, -4.012243041420386], [2.5959893267744847, -4.051356514571348], [2.5294873093156656, -3.9403123827729933], [1.9144400525933651, -2.5252360642735803], [0.7081533723814266, -5.353424208582236], [2.529073844134598, -9.295680118474325], [2.3264759283047978, -13.508662446108612]]"
3,0,[],95705.3332834856,"[0, 8, 24.02692091597439, 11.303108624053142, 25, 61.56196309309486, 0]",0.0009701251983642578,"[[0, 0], [-0.6632127455477665, 0.0], [-0.22552237493794447, 0.19673027565785056], [-0.09729730226590477, 0.1510660207947274], [-0.10910598928079443, 0.13970615145977497], [0.009914316817680319, 0.11162664817857], [0.21123100897646485, 0.9762315021042144], [-1.0088069454302804, 0.2021501016947447], [-2.16337441926546, -0.7269364092716558], [-2.787025959272559, -2.123422617949762], [-1.9572685646788932, -0.9021388148383872], [-2.888503598839626, -0.9056483015669522], [-2.9842728636784304, -0.7194175132454576], [-2.76575354179967, -0.844013205901178], [-2.868967392546921, -0.957448341694794], [-1.9587356780764527, -1.2626713487012338], [0.057717938362382815, -3.065758691835386], [1.829271111298013, -5.823056607165821], [4.176475208264495, -8.216667970250079], [0.2904088132367889, -7.494327785959662], [-1.125716399462105, -11.871521551189128], [-5.281061982158465, -8.633316674485211], [-6.444367012782367, -2.4754996925302795], [-2.867658362647735, 4.122702344497602], [2.7368384382501043, -0.20090476963588944], [9.509258292204363, -0.9290350128444985]]"
4,0,[],50128.96620385905,"[0, 4, 14.828086425561695, 10.886383777958496, 16, 26.284613282350808, 0]",0.0010433197021484375,"[[0, 0], [-0.3757217373915718, 0.0], [0.08703991967962188, 0.13418358287097545], [-0.5838114490069327, 0.3928587733828487], [0.4613434565754352, -0.23088844250510157], [1.5937080598326325, 0.43599466877599535], [1.1404082179432535, 1.3788913825400864], [2.1610713752509954, 1.4405498746252992], [2.696943462887274, 0.07084191377086523], [3.4131127641632517, 2.430182247906828], [3.1253195666390527, 0.014521036310218949], [4.5140442217086285, -0.5166295076863494], [2.372366955683513, -0.687696682626104], [0.006624624538219215, -1.6338926437609993], [0.8583792070980805, 1.0636416840747491], [3.567541855256048, 1.815567894501167], [2.0528812280963527, 0.64344928304502]]"
5,0,[],11002.373614881823,"[0, 0, 17.917213796306758, 5.979616839606341, 14, 45.805032767809664, 0]",0.0011119842529296875,"[[0, 0], [-0.3751736399863428, 0.0], [-0.6781647071372691, -1.1281207046717303], [-1.6526458798558699, 0.16300558912641053], [-2.426297058664283, 1.4329404713471263], [-3.257455098908606, -0.6969421210104995], [-5.818900876876491, -1.042811001121252], [-8.323326295854285, -0.24124795893078244], [-12.542829391477378, -0.13908219938573194], [-17.55625140097452, -0.08316952759758424], [-21.810449198951073, 2.100639483494083], [-17.086939570945994, 1.1727002923450915], [-11.749738644541797, -0.17013183060242182], [-17.156256846033934, 0.06546533411833329], [-19.225101895991536, -3.2536933810681408]]"
6,0,[],3119.32630057373,"[0, 0, 4.786283985676938, 2.2281660725221943, 5, 3.367700483040907, 0]",0.00113677978515625,"[[0, 0], [-0.2769313776924367, 0.0], [-0.3152108392365807, -1.185709105372625], [-0.8352578420693659, -2.219840669488783], [-0.8837664041244284, -2.2834620386410442], [-1.548135430434789, -2.2253355689367944]]"
7,0,[],19073.96253337325,"[0, 0, 31.322517182894586, 11.759547860958705, 22, 36.74915583008482, 0]",0.0012354850769042969,"[[0, 0], [0.24261998788041117, 0.0], [0.2145037826983931, -0.035269938018080926], [0.37925406650785065, 0.3052491446370568], [1.520979611389322, -1.334998470167983], [-1.1757614029984693, -0.6453675189482921], [-0.27536048404066193, 2.8901792288156374], [-3.8217917016055942, 3.678080138134148], [-5.3429982523352875, 2.261108423884006], [-6.473976775733906, 0.7835443263425454], [-6.600915138500469, -1.0738478452499385], [-6.1926788402459305, -0.7217636602012646], [-6.052315570301048, -0.7141033846384706], [-5.353143089586976, -0.2999890757890871], [-5.448387084611245, -0.2843828453020203], [-4.945785109827854, -1.5271907191463232], [-3.676115281144303, -0.576077879005053], [-3.8307965760681553, 0.6379373397951056], [-4.037150401868174, -1.418578206878261], [-6.201056567145606, -2.5487362525813273], [-4.325930397020467, -0.8017393545231333], [-1.6512397162728072, 0.32119297303083927], [-1.753982939992746, -2.183782606359953]]"
8,0,[],161675.57701203227,"[0, 15, 20.569811513592267, 6.699329632746739, 17, 20.7382919614553, 1]",0.0013172626495361328,"[[0, 0], [0.5261983422455339, 0.0], [0.9177412330271711, 1.5387363020768543], [2.097081140021181, 1.939186131432189], [2.1563414056405934, 1.678841972820498], [3.215423173980292, 1.415536033537691], [3.134674655049883, 2.4529367282025936], [4.067356505424308, 2.992368793622374], [3.370322052131917, 1.4956684240631073], [3.693445350509506, 0.4164139439098816], [3.351311090998472, 0.039718975422402436], [2.0954023102179145, -1.5635928491451188], [0.2503456540270227, -3.561608752647595], [1.1227259154322837, -5.414478602127479], [2.0646583495529724, -4.960927539329926], [2.1311806541742, -4.891506551243605], [2.187488439013985, -6.001223837015564], [3.35121753254227, -7.03873702734472]]"
9,0,[],3533.0031338331205,"[0, 0, 6.624014208205818, 0.19048247639023685, 2, 1.9477820911880215, 0]",0.0013294219970703125,"[[0, 0], [-0.9416325485057151, 0.0], [-1.8626780637302525, 0.40498402576469683]]"
10,1,"[0, 1]",6148.3031099700365,"[0, 0, 10.129130624249711, 3.6354288628615348, 7, 20.194911559027226, 0]",0.3534729480743408,"[[0, 0], [-0.9197043692857887, 0.0], [1.3639126987044399, 0.5738616720968781], [-0.9079923337908793, 1.2097954891615612], [-1.9917665885505924, -0.4511667038154512], [-3.437453145931346, 2.077431109796019], [-7.814772956197181, 2.5492074022037987], [-9.525113389623854, 7.526250887743843]]"
11,1,"[7, 6]",10222.75413251324,"[0, 0, 16.953357032105007, 5.188795078051984, 12, 27.196108655537685, 0]",0.3572087287902832,"[[0, 0], [-0.2978574277211883, 0.0], [-0.44050341692520834, -0.24481357871846354], [-0.9418254996268431, 0.31443175920475647], [0.3713417833298618, 1.9968284589712098], [-2.8325160437483756, 3.841296788336042], [2.0074744167325043, 3.7519552593406282], [2.4193210604619146, 8.204464383965401], [2.1508640730842883, 11.76204173692055], [-0.036686620014603655, 13.639965494146944], [0.13793791275931958, 11.168186442771677], [0.47870727586258177, 9.59587881088485], [0.6113068750507994, 9.721944646107136]]"
12,1,"[5, 1]",7644.92622520097,"[0, 0, 11.590217014411744, 6.3754309010636385, 12, 12.27462788873402, 0]",0.5019338130950928,"[[0, 0], [-0.5401907073650544, 0.0], [0.3801012752645163, -0.37707111294249845], [0.2273952603363045, -0.9625848820170129], [-0.0017259111907465367, -1.2154960074350578], [0.11587719685597299, 0.02372162196879768], [0.16793139966477916, -1.0835904771113294], [0.14914325377286178, -1.1931847431655043], [0.5853840566676429, -0.7751268494230583], [1.730622612028471, -0.007832448605754327], [2.2115508642641917, -1.527517800203798], [3.263898945802622, -2.6519116966925997], [3.247485487283341, -4.864131057851576]]"
13,1,"[3, 9]",11437.025057002507,"[0, 0, 18.9549167144758, 6.370463543170691, 13, 22.520345447539807, 0]",0.6046168804168701,"[[0, 0], [-0.6496630782343419, 0.0], [-0.6879393618868203, 0.4236694655537826], [0.33920128774085756, -0.36515456964949333], [-0.00041048390484685685, 1.861585793304529], [1.5825769173559328, 3.2624316110386893], [-0.20003310014703624, 5.2650114668886], [-1.1998322596874655, 2.455749575029965], [0.9811372344140322, 3.515291005819478], [2.9513170703197695, 4.762752826486924], [0.67372253838404, 3.8326822260858107], [0.38499140333319537, 5.538836476498742], [0.4231954807629896, 5.910329507594474], [1.1960207108126144, 5.70239573007421]]"
14,1,"[9, 6]",3291.653243230959,"[0, 0, 6.12865687387655, 0.26136318694770766, 2, 1.1884875979137368, 0]",0.6110410690307617,"[[0, 0], [-0.7294958659712456, 0.0], [-1.1775732763806581, -0.09949896618740608]]"
15,1,"[11, 4]",8978.29134953277,"[0, 0, 13.625275637722746, 7.450424703446758, 14, 20.61106032672267, 0]",0.6443545818328857,"[[0, 0], [-0.2978574277211883, 0.0], [-0.44050341692520834, -0.24481357871846354], [-0.12160343407315094, -0.6005595847844882], [-0.6406455424159193, 0.22585688618860666], [-1.7116046133126113, 0.1611941341571337], [-1.7338854673434403, -0.7746678917499765], [-0.6952347470170904, -0.8763440337184645], [-0.3356010704052892, -2.5231616707356848], [1.6603197427265082, -3.8016315342045335], [1.2777300113253829, -2.0085513389058267], [0.3907885530535313, -1.9761534169527868], [2.04837663315588, -1.2586653429377481], [3.4595225767506212, -4.37348505480932], [5.797377543651597, -7.006209073065917]]"
16,1,"[4, 1]",8534.203903446634,"[0, 0, 13.067706351975792, 5.903325859344031, 14, 10.01814152433571, 0]",0.6512482166290283,"[[0, 0], [-0.38075244821917353, 0.0], [-1.1858835217820909, -0.2793737809800488], [-1.3285969345520097, 0.1287391070289614], [-0.7142485675063444, 0.14791152036235997], [-0.7796865777326293, -0.8954107208139032], [0.491507366773651, -1.083305627650682], [1.0089115382555585, -2.254473526565486], [0.3880770870206275, -2.808492833722884], [0.28147702320532597, -2.8149989241197524], [-0.01979781284709345, -2.170488800265429], [0.07500491642701529, -2.3279939577572053], [-0.03880516212413776, -2.4475225399882987], [0.4375552547446556, -1.4863695639743004], [1.485893122161119, -1.3637377355915747]]"
17,1,"[10, 6]",5111.284946924439,"[0, 0, 8.087272965742306, 3.61963616350052, 7, 5.684847703234056, 0]",0.6954789161682129,"[[0, 0], [-0.2769313776924367, 0.0], [-0.31142734017050117, -1.0685149466291453], [0.1721224819911863, -0.28229251655870147], [0.4384916364545013, 0.01126923931531], [0.5092024076368116, -0.17622952276868098], [-0.08612534111697845, 0.11904967533352026], [-1.9935469412562037, -0.8827644111021618]]"
18,1,"[6, 6]",2601.0261185563872,"[0, 0, 4.093176422741719, 1.5165149454382965, 4, 2.7864126416981794, 0]",0.7235863208770752,"[[0, 0], [-0.2769313776924367, 0.0], [-0.3152108392365807, -1.185709105372625], [-0.8352578420693659, -2.219840669488783], [-0.9356790775742057, -2.3515480676080553]]"
19,1,"[12, 14]",3952.0759729106494,"[0, 0, 5.3871445867227274, 4.481174240624547, 8, 10.386255486830905, 0]",0.7257633209228516,"[[0, 0], [-0.6995466123428834, 0.0], [0.4232592966303807, -0.7029782820971447], [1.0006195690502089, -1.7142742352911176], [0.38478361741492373, -2.1848677754826884], [-0.11893331719257452, -2.2721316125990496], [0.8534463197476988, -1.2445260781367917], [-0.4649161643899227, -3.106128748038934], [1.6395437348464748, -2.4140979590044473]]"
20,1,"[15, 14]",6186.064845077122,"[0, 0, 9.891170287914115, 4.343561330160726, 8, 6.123568103992421, 0]",0.7579891681671143,"[[0, 0], [-0.8677537029413771, 0.0], [-1.7244373270619144, -0.6690457615879448], [-1.7249778688262856, -0.7951256199384846], [-1.42041469548203, -0.8949288697967047], [-2.245041600460247, -0.4585683257466576], [-2.675230438961507, -1.1285246858572564], [-2.24580811259616, -1.4513228074424154], [-3.6728013970833473, -1.162684711915351]]"
21,1,"[1, 14]",4530.689922401938,"[0, 0, 7.034422378285935, 3.064841064782102, 7, 6.994626780760182, 0]",0.7987363338470459,"[[0, 0], [-0.3793011795791791, 0.0], [-1.8816832133045962, -0.33138872506376205], [-3.590536781469318, 0.2584712786415838], [-4.0434016427469155, -0.3528624742652275], [-3.9534223126002686, -0.4336155815610213], [-4.086021883381953, -1.212326332618023], [-4.1439741890918835, 0.3840374977312927]]"
22,1,"[20, 14]",1684.0772754706754,"[0, 0, 2.4524019989419488, 1.5524086483772255, 3, 2.6354111619783906, 0]",0.802335262298584,"[[0, 0], [-0.7178090893714675, 0.0], [-1.5752984156938863, -0.7255257831633443], [-1.2734027849268776, -1.4602807218972054]]"
23,1,"[19, 22]",3505.6141959339257,"[0, 0, 5.69990598703284, 2.5193419476749463, 4, 3.7270076500108296, 0]",0.8361430168151855,"[[0, 0], [-0.7005318609963036, 0.0], [-0.7210700953781567, -0.9688894140968529], [-0.4510304716077946, -1.4787119303333132], [-1.7890593641895507, -0.8451524874480855]]"
24,1,"[17, 14]",3916.554962940407,"[0, 0, 6.074408432614851, 2.6486789714282244, 6, 14.48284949015946, 0]",0.8382642269134521,"[[0, 0], [-0.7294958659712456, 0.0], [-2.656752146376151, -0.42796178299473037], [0.21312512202943174, -1.3176448916585342], [-2.1976146268905086, 1.2646150590929977], [-4.630971032150309, 2.8130490489459654], [-6.352502017628326, 4.423861360774303]]"
